TransactionID,Amount
TX071916,2983.5
TX071917,1468.18
TX071918,47147.15
TX071919,24847.33
TX071920,25805.6
TX071921,42037.49
TX071922,47984.82
TX071923,23066.17
TX071924,8939.36
TX071925,5200.46
TX071926,4107.25
TX071927,18720.47
TX071928,38470.25
TX071929,7232.03
TX071930,4204.29
TX071931,46419.01
TX071932,49462.98
TX071933,35328.11
TX071934,43187.57
TX071935,22982.03
TX071936,11972.31
TX071937,10609.35
TX071938,13727.12
TX071939,37525.37
TX071940,34933.96
TX071941,5027.27
TX071942,14640.67
TX071943,36821.95
TX071944,41533.08
TX071945,43238.3
TX071946,44597.38
TX071947,46205.51
TX071948,11192.91
TX071949,33028.16
TX071950,42493.68
TX071951,2481.75
TX071952,16946.94
TX071953,35516.8
TX071954,28977.39
TX071955,38985.25
TX071956,35054.24
TX071957,43348.66
TX071958,20996.61
TX071959,13918.8
TX071960,39709.32
TX071961,16261.34
TX071962,28838.35
TX071963,17821.87
TX071964,23010.45
TX071965,12909.46
TX071966,13986.25
TX071967,48335.19
TX071968,37500.63
TX071969,16830.88
TX071970,35488.54
TX071971,29546.23
TX071972,19781.03
TX071973,41775.06
TX071974,46442.04
TX071975,27897.75
TX071976,16226.72
TX071977,7756.29
TX071978,37762.56
TX071979,15830.27
TX071980,49069.15
TX071981,32352.15
TX071982,33915.62
TX071983,40176.01
TX071984,48709.57
TX071985,17506.53
TX071986,46953.19
TX071987,3557.31
TX071988,42711.01
TX071989,16722.47
TX071990,38607.75
TX071991,48301.12
TX071992,36177.7
TX071993,2701.63
TX071994,20735.69
TX071995,19934.78
TX071996,17024.44
TX071997,14578.49
TX071998,11898.35
TX071999,13755.76
TX072000,13833.77
TX072001,35577.29
TX072002,13052.7
TX072003,17213.75
TX072004,5156.28
TX072005,34030.99
TX072006,32302.54
TX072007,36216.5
TX072008,13960.3
TX072009,6290.03
TX072010,46899.18
TX072011,35824.13
TX072012,3693.15
TX072013,35018.77
TX072014,13023.79
TX072015,344.62
TX072016,20179.36
TX072017,42956.05
TX072018,23159.5
TX072019,14222.16
TX072020,46105.33
TX072021,7348.84
TX072022,35093.79
TX072023,21018.83
TX072024,44462.6
TX072025,49817.14
TX072026,7768.43
TX072027,44202.91
TX072028,44820.95
TX072029,23238.2
TX072030,40493.73
TX072031,43777.45
TX072032,47296.13
TX072033,43336.44
TX072034,38969.68
TX072035,12331.5
TX072036,23421.89
TX072037,23530.76
TX072038,5855.73
TX072039,49179.33
TX072040,8735.43
TX072041,2581.87
TX072042,38570.37
TX072043,12676.74
TX072044,24313.56
TX072045,19010.52
TX072046,17454.64
TX072047,26746.82
TX072048,10720.45
TX072049,42757.72
TX072050,45433.6
TX072051,2836.27
TX072052,42295.63
TX072053,27694.66
TX072054,16691.87
TX072055,36209.05
TX072056,45222.22
TX072057,38697.45
TX072058,38132.38
TX072059,45538.15
TX072060,34628.69
TX072061,47516.79
TX072062,7182.52
TX072063,40776.82
TX072064,33431.13
TX072065,5130.14
TX072066,37910.78
TX072067,45244.73
TX072068,1879.01
TX072069,28173.23
TX072070,29839.33
TX072071,11745.14
TX072072,49386.22
TX072073,35414.38
TX072074,49723.76
TX072075,15160.22
TX072076,24032.1
TX072077,6763.77
TX072078,39382.62
TX072079,17288.86
TX072080,32486.9
TX072081,16908.91
TX072082,26647.08
TX072083,26106.55
TX072084,38830.88
TX072085,8477.31
TX072086,16268.88
TX072087,30622.49
TX072088,10969.2
TX072089,24238.78
TX072090,2291.76
TX072091,39902.62
TX072092,29750.7
TX072093,45713.47
TX072094,15953.21
TX072095,21715.51
TX072096,7267.02
TX072097,44030.35
TX072098,14555.06
TX072099,1986.35
TX072100,47077.09
TX072101,23247.89
TX072102,5753.14
TX072103,21190.98
TX072104,34775.28
TX072105,15392.58
TX072106,37970.67
TX072107,5660.61
TX072108,45983.37
TX072109,44882.97
TX072110,29802.12
TX072111,41472.41
TX072112,45504.25
TX072113,45550.27
TX072114,44959.6
TX072115,32794.8
TX072116,16921.01
TX072117,27255.62
TX072118,11190.12
TX072119,49081.89
TX072120,20158.75
TX072121,6535.98
TX072122,39152.11
TX072123,13147.36
TX072124,15318.95
TX072125,9663.77
TX072126,31097.98
TX072127,38813.03
TX072128,6985.34
TX072129,905.29
TX072130,13552.87
TX072131,37318.04
TX072132,32193.84
TX072133,49062.02
TX072134,6767.04
TX072135,47210.67
TX072136,2065.91
TX072137,9208.01
TX072138,19285.61
TX072139,8168.89
TX072140,28997.66
TX072141,38265.45
TX072142,47451.62
TX072143,45810.08
TX072144,24120.41
TX072145,35894.75
TX072146,30189.77
TX072147,37423.23
TX072148,40831.06
TX072149,9328.82
TX072150,21241.26
TX072151,49836.26
TX072152,24349.72
TX072153,10196.57
TX072154,9103.54
TX072155,17238.67
TX072156,24814.86
TX072157,44624.54
TX072158,35093.27
TX072159,22808.17
TX072160,26213.12
TX072161,10377.91
TX072162,49165.92
TX072163,22337.94
TX072164,47805.54
TX072165,14680.64
TX072166,47889.35
TX072167,40911.48
TX072168,8346.62
TX072169,34016.09
TX072170,14836.77
TX072171,1318.02
TX072172,45798.7
TX072173,33655.32
TX072174,2779.46
TX072175,16322.3
TX072176,28947.3
TX072177,21916.17
TX072178,46209.9
TX072179,26974.07
TX072180,23011.11
TX072181,35030.61
TX072182,42576.27
TX072183,23222.49
TX072184,48079.03
TX072185,13361.75
TX072186,2015.84
TX072187,44188.37
TX072188,4645.91
TX072189,39653.53
TX072190,4362.91
TX072191,49857.68
TX072192,17835.85
TX072193,40799.12
TX072194,44437.19
TX072195,10884.4
TX072196,35411.51
TX072197,32028.31
TX072198,45427.7
TX072199,21833.9
TX072200,6979.34
TX072201,15200.13
TX072202,27014.58
TX072203,8854.62
TX072204,13619.73
TX072205,7703.84
TX072206,14779.48
TX072207,25500.43
TX072208,405.66
TX072209,23155.4
TX072210,27283.65
TX072211,40470.41
TX072212,27852.76
TX072213,37257.11
TX072214,30413.08
TX072215,15565.88
TX072216,49013.41
TX072217,3878.48
TX072218,1093.99
TX072219,7960.5
TX072220,901.03
TX072221,42894.53
TX072222,35872.47
TX072223,32879.57
TX072224,32705.97
TX072225,36639.03
TX072226,42191.73
TX072227,3705.46
TX072228,45140.62
TX072229,28363.98
TX072230,38339.84
TX072231,45340.09
TX072232,7472.15
TX072233,45034.49
TX072234,44622.37
TX072235,26243.08
TX072236,11151.77
TX072237,37966.5
TX072238,6410.75
TX072239,42129.47
TX072240,11713.42
TX072241,9996.82
TX072242,9857.68
TX072243,13960.15
TX072244,14472.65
TX072245,7423.87
TX072246,4444.89
TX072247,36844.1
TX072248,18070.86
TX072249,1905.2
TX072250,8122.63
TX072251,19768.63
TX072252,15353.77
TX072253,28367.38
TX072254,8863.37
TX072255,8097.29
TX072256,43980.52
TX072257,17299.98
TX072258,7746.19
TX072259,30137.46
TX072260,4808.49
TX072261,43029.61
TX072262,40904.8
TX072263,47418.69
TX072264,34489.74
TX072265,32099.37
TX072266,3773.99
TX072267,31887.14
TX072268,39454.36
TX072269,20775.18
TX072270,24707.46
TX072271,37696.28
TX072272,4053.96
TX072273,21142.56
TX072274,4745.24
TX072275,29442.42
TX072276,46870.77
TX072277,10716.23
TX072278,32145.89
TX072279,11355.25
TX072280,27089.99
TX072281,44422.72
TX072282,36004.06
TX072283,48822.74
TX072284,17928.26
TX072285,13131.13
TX072286,29781.72
TX072287,47867.33
TX072288,10270.7
TX072289,17477.47
TX072290,11785.88
TX072291,43893.31
TX072292,48006.93
TX072293,2837.77
TX072294,30695.94
TX072295,9519.55
TX072296,19378.59
TX072297,24099.4
TX072298,27793.04
TX072299,411.96
TX072300,38600.94
TX072301,15311.74
TX072302,1985.0
TX072303,29635.33
TX072304,13317.09
TX072305,27538.06
TX072306,46146.02
TX072307,42287.23
TX072308,33395.83
TX072309,30562.57
TX072310,40660.68
TX072311,45262.4
TX072312,28184.08
TX072313,9494.2
TX072314,6079.7
TX072315,3248.03
TX072316,45971.53
TX072317,41057.02
TX072318,49556.98
TX072319,13420.74
TX072320,24770.28
TX072321,47756.15
TX072322,10246.24
TX072323,30393.25
TX072324,13045.65
TX072325,31240.96
TX072326,7699.26
TX072327,22079.45
TX072328,4030.86
TX072329,25121.64
TX072330,43534.0
TX072331,36245.54
TX072332,24827.49
TX072333,18844.1
TX072334,27483.89
TX072335,46025.25
TX072336,10865.53
TX072337,47533.33
TX072338,44188.57
TX072339,5435.8
TX072340,90.42
TX072341,33772.65
TX072342,16481.2
TX072343,25775.36
TX072344,7531.05
TX072345,31429.81
TX072346,20577.59
TX072347,36577.07
TX072348,28146.7
TX072349,47299.11
TX072350,47234.95
TX072351,46027.95
TX072352,11262.69
TX072353,5971.47
TX072354,19131.02
TX072355,37420.83
TX072356,37666.87
TX072357,48996.76
TX072358,48941.24
TX072359,33531.37
TX072360,4414.46
TX072361,18972.76
TX072362,44688.91
TX072363,40318.57
TX072364,36562.71
TX072365,20439.37
TX072366,39951.97
TX072367,26941.06
TX072368,10750.35
TX072369,23593.73
TX072370,44374.03
TX072371,20371.76
TX072372,39309.17
TX072373,49414.81
TX072374,33352.87
TX072375,46110.73
TX072376,42306.71
TX072377,1727.07
TX072378,20425.06
TX072379,9102.97
TX072380,12285.4
TX072381,1814.44
TX072382,27382.87
TX072383,14367.24
TX072384,8950.47
TX072385,39869.99
TX072386,44326.14
TX072387,45537.22
TX072388,6206.01
TX072389,13513.41
TX072390,27477.88
TX072391,27610.24
TX072392,41974.65
TX072393,9777.1
TX072394,6142.2
TX072395,4305.57
TX072396,15439.58
TX072397,30476.95
TX072398,7850.28
TX072399,23944.93
TX072400,31174.77
TX072401,34677.28
TX072402,40514.24
TX072403,21379.7
TX072404,13897.88
TX072405,4332.24
TX072406,7549.86
TX072407,14152.3
TX072408,34324.48
TX072409,18719.16
TX072410,47847.46
TX072411,4906.48
TX072412,31833.72
TX072413,3282.62
TX072414,9620.97
TX072415,34325.5
TX072416,31188.36
TX072417,43997.31
TX072418,13478.52
TX072419,35213.77
TX072420,47933.34
TX072421,16898.23
TX072422,14259.0
TX072423,11829.91
TX072424,32033.6
TX072425,41233.57
TX072426,42036.45
TX072427,28724.39
TX072428,40216.49
TX072429,44725.4
TX072430,23578.63
TX072431,11100.87
TX072432,6454.3
TX072433,46121.01
TX072434,18749.91
TX072435,15872.13
TX072436,6145.8
TX072437,41289.35
TX072438,17932.25
TX072439,19683.5
TX072440,15972.75
TX072441,28000.54
TX072442,33933.43
TX072443,36049.53
TX072444,18750.19
TX072445,30078.7
TX072446,5241.63
TX072447,7415.36
TX072448,28861.74
TX072449,29510.89
TX072450,31273.71
TX072451,3111.79
TX072452,48401.87
TX072453,46798.29
TX072454,13970.31
TX072455,41034.24
TX072456,15008.79
TX072457,4772.21
TX072458,39703.83
TX072459,45077.93
TX072460,30130.09
TX072461,30195.84
TX072462,18188.83
TX072463,8281.88
TX072464,17560.31
TX072465,19498.02
TX072466,37270.94
TX072467,39786.51
TX072468,42737.5
TX072469,16077.84
TX072470,20901.01
TX072471,18575.31
TX072472,23651.68
TX072473,48349.34
TX072474,47351.53
TX072475,40810.97
TX072476,13828.18
TX072477,49084.26
TX072478,31417.23
TX072479,31017.53
TX072480,1660.64
TX072481,43695.45
TX072482,20063.42
TX072483,31019.15
TX072484,31014.11
TX072485,13975.29
TX072486,35937.09
TX072487,39943.4
TX072488,24641.45
TX072489,7110.5
TX072490,43836.14
TX072491,38087.09
TX072492,26490.74
TX072493,42782.1
TX072494,24615.64
TX072495,41797.54
TX072496,8019.67
TX072497,6729.44
TX072498,19515.77
TX072499,30263.44
TX072500,18490.09
TX072501,38655.6
TX072502,6084.57
TX072503,20362.62
TX072504,41276.54
TX072505,9509.29
TX072506,41875.11
TX072507,44118.18
TX072508,46767.5
TX072509,3377.91
TX072510,31933.69
TX072511,18360.85
TX072512,3436.34
TX072513,27691.89
TX072514,21554.31
TX072515,10655.45
TX072516,34327.45
TX072517,23625.71
TX072518,16878.78
TX072519,42920.57
TX072520,15168.98
TX072521,9988.64
TX072522,41579.57
TX072523,41136.19
TX072524,45111.97
TX072525,24456.26
TX072526,46619.51
TX072527,42774.61
TX072528,31478.89
TX072529,4598.56
TX072530,14472.66
TX072531,3065.39
TX072532,21786.73
TX072533,19883.86
TX072534,46946.32
TX072535,1013.21
TX072536,25312.0
TX072537,38489.42
TX072538,17720.17
TX072539,39696.38
TX072540,28446.55
TX072541,39998.96
TX072542,18311.65
TX072543,10049.93
TX072544,25221.16
TX072545,10429.67
TX072546,43917.79
TX072547,37328.17
TX072548,26850.16
TX072549,34345.81
TX072550,49532.94
TX072551,30120.14
TX072552,21167.59
TX072553,11964.64
TX072554,35836.25
TX072555,17531.9
TX072556,19445.51
TX072557,38980.95
TX072558,38662.03
TX072559,25883.06
TX072560,35140.85
TX072561,11357.85
TX072562,11589.29
TX072563,35919.85
TX072564,45882.93
TX072565,33606.37
TX072566,15932.39
TX072567,31526.88
TX072568,685.39
TX072569,24946.26
TX072570,19469.48
TX072571,35277.04
TX072572,32683.87
TX072573,28187.31
TX072574,6865.88
TX072575,9548.31
TX072576,24844.92
TX072577,17297.09
TX072578,15414.82
TX072579,3923.92
TX072580,38669.38
TX072581,687.56
TX072582,6699.68
TX072583,42240.28
TX072584,21047.77
TX072585,45939.85
TX072586,35928.64
TX072587,16850.56
TX072588,15153.54
TX072589,15980.54
TX072590,34097.65
TX072591,13341.54
TX072592,4883.59
TX072593,43373.68
TX072594,27959.77
TX072595,1627.99
TX072596,22577.08
TX072597,15309.22
TX072598,46918.43
TX072599,2524.34
TX072600,36542.8
TX072601,32631.76
TX072602,40896.46
TX072603,48118.02
TX072604,39250.88
TX072605,40903.23
TX072606,47686.45
TX072607,10058.77
TX072608,41461.25
TX072609,14869.88
TX072610,7179.46
TX072611,34686.86
TX072612,5744.97
TX072613,10567.49
TX072614,34384.0
TX072615,30994.52
TX072616,1712.99
TX072617,26280.18
TX072618,4727.69
TX072619,12947.02
TX072620,22958.36
TX072621,22669.32
TX072622,42179.59
TX072623,23449.95
TX072624,12329.03
TX072625,28080.71
TX072626,12956.77
TX072627,42232.93
TX072628,2630.72
TX072629,23533.24
TX072630,20052.24
TX072631,3231.21
TX072632,45732.49
TX072633,14140.86
TX072634,1814.94
TX072635,29678.25
TX072636,30050.21
TX072637,1725.78
TX072638,17265.65
TX072639,49801.62
TX072640,31255.15
TX072641,40105.18
TX072642,14868.34
TX072643,35145.58
TX072644,40293.73
TX072645,37604.53
TX072646,21209.35
TX072647,49274.08
TX072648,44831.0
TX072649,31764.15
TX072650,44756.11
TX072651,46161.35
TX072652,48803.17
TX072653,13940.47
TX072654,9742.71
TX072655,16976.16
TX072656,1922.6
TX072657,30736.77
TX072658,2667.51
TX072659,23889.61
TX072660,42888.83
TX072661,8962.09
TX072662,34599.77
TX072663,29497.61
TX072664,20029.12
TX072665,17906.7
TX072666,48688.67
TX072667,29908.93
TX072668,33291.61
TX072669,27784.77
TX072670,18947.02
TX072671,30988.6
TX072672,49266.62
TX072673,29458.55
TX072674,30515.88
TX072675,13172.36
TX072676,35033.31
TX072677,45930.8
TX072678,8625.81
TX072679,3999.94
TX072680,1383.04
TX072681,11857.29
TX072682,46903.8
TX072683,29957.48
TX072684,14850.22
TX072685,37003.58
TX072686,20342.3
TX072687,18923.05
TX072688,40059.75
TX072689,35061.89
TX072690,40465.38
TX072691,34591.93
TX072692,48485.56
TX072693,9030.82
TX072694,14639.36
TX072695,39523.86
TX072696,566.34
TX072697,17936.89
TX072698,44025.95
TX072699,26025.43
TX072700,14438.82
TX072701,36443.04
TX072702,47286.23
TX072703,4051.1
TX072704,14124.29
TX072705,41060.66
TX072706,21299.16
TX072707,15951.61
TX072708,16646.13
TX072709,28013.88
TX072710,36122.19
TX072711,18887.19
TX072712,14618.05
TX072713,18972.87
TX072714,13151.24
TX072715,32592.78
TX072716,49453.71
TX072717,48990.89
TX072718,919.37
TX072719,38704.06
TX072720,39451.29
TX072721,23197.85
TX072722,3758.25
TX072723,46359.14
TX072724,22365.57
TX072725,32256.51
TX072726,2203.88
TX072727,3387.19
TX072728,39768.28
TX072729,12480.07
TX072730,1552.55
TX072731,8967.65
TX072732,45514.0
TX072733,38808.27
TX072734,15330.12
TX072735,6736.39
TX072736,33073.86
TX072737,47342.98
TX072738,23215.23
TX072739,573.14
TX072740,49345.98
TX072741,16209.38
TX072742,45044.64
TX072743,18743.17
TX072744,45055.76
TX072745,36984.7
TX072746,14968.17
TX072747,28092.67
TX072748,3701.87
TX072749,39347.93
TX072750,1050.49
TX072751,14426.93
TX072752,39023.78
TX072753,9250.28
TX072754,18280.16
TX072755,17143.77
TX072756,183.03
TX072757,2558.51
TX072758,48484.7
TX072759,28245.9
TX072760,27306.64
TX072761,38826.59
TX072762,33453.85
TX072763,43104.39
TX072764,12336.36
TX072765,25997.8
TX072766,11445.39
TX072767,1461.16
TX072768,12401.2
TX072769,40948.46
TX072770,37886.23
TX072771,10975.02
TX072772,49378.22
TX072773,21144.94
TX072774,29569.26
TX072775,13137.91
TX072776,19503.62
TX072777,46246.45
TX072778,12756.65
TX072779,17981.1
TX072780,43290.43
TX072781,13001.41
TX072782,47338.27
TX072783,7863.94
TX072784,47734.9
TX072785,20974.47
TX072786,31897.77
TX072787,24033.43
TX072788,31288.11
TX072789,11399.94
TX072790,26280.3
TX072791,14405.07
TX072792,38977.07
TX072793,29402.8
TX072794,14086.72
TX072795,25988.24
TX072796,41203.19
TX072797,12402.58
TX072798,27088.53
TX072799,28637.09
TX072800,32494.27
TX072801,9276.5
TX072802,22021.79
TX072803,35241.99
TX072804,23856.11
TX072805,13184.67
TX072806,26223.36
TX072807,37771.76
TX072808,21710.11
TX072809,29953.29
TX072810,39182.34
TX072811,1383.82
TX072812,35918.66
TX072813,375.7
TX072814,39134.76
TX072815,35970.66
TX072816,12276.31
TX072817,18543.0
TX072818,31017.91
TX072819,8418.64
TX072820,42510.06
TX072821,25714.02
TX072822,31431.63
TX072823,2568.38
TX072824,8370.75
TX072825,35975.16
TX072826,26684.39
TX072827,43251.25
TX072828,42224.55
TX072829,14677.96
TX072830,45310.03
TX072831,7017.42
TX072832,29702.08
TX072833,37771.87
TX072834,23286.37
TX072835,35893.82
TX072836,735.09
TX072837,21470.56
TX072838,17346.86
TX072839,37887.08
TX072840,19696.99
TX072841,38752.88
TX072842,30004.95
TX072843,43902.27
TX072844,46793.51
TX072845,7267.19
TX072846,42012.48
TX072847,8969.55
TX072848,12243.37
TX072849,2535.52
TX072850,48757.47
TX072851,955.32
TX072852,6540.15
TX072853,8522.79
TX072854,31805.57
TX072855,42528.41
TX072856,22755.56
TX072857,27226.35
TX072858,21794.04
TX072859,20247.51
TX072860,32655.11
TX072861,15541.64
TX072862,25133.14
TX072863,43269.62
TX072864,36611.59
TX072865,2987.97
TX072866,16858.12
TX072867,21415.26
TX072868,40285.79
TX072869,2782.2
TX072870,22584.0
TX072871,2771.24
TX072872,12310.75
TX072873,23466.87
TX072874,1930.69
TX072875,35268.75
TX072876,25930.85
TX072877,23475.5
TX072878,6665.86
TX072879,33674.09
TX072880,29464.47
TX072881,5397.1
TX072882,21558.45
TX072883,34312.66
TX072884,2981.77
TX072885,16413.15
TX072886,31626.89
TX072887,8927.17
TX072888,12919.34
TX072889,39256.67
TX072890,24566.29
TX072891,40993.33
TX072892,49801.57
TX072893,46093.15
TX072894,47098.69
TX072895,350.45
TX072896,11362.59
TX072897,41253.17
TX072898,26539.08
TX072899,6934.82
TX072900,19849.54
TX072901,37964.04
TX072902,23719.15
TX072903,172.9
TX072904,18961.17
TX072905,17223.13
TX072906,18468.2
TX072907,2124.97
TX072908,48805.53
TX072909,33521.08
TX072910,6214.84
TX072911,38029.98
TX072912,21963.3
TX072913,21642.42
TX072914,41164.28
TX072915,16046.06
TX072916,33637.26
TX072917,422.19
TX072918,24997.04
TX072919,27378.39
TX072920,7032.28
TX072921,39028.24
TX072922,26931.81
TX072923,37432.62
TX072924,35933.44
TX072925,38099.26
TX072926,11882.96
TX072927,3471.11
TX072928,28573.11
TX072929,6259.57
TX072930,14704.49
TX072931,29480.4
TX072932,36749.14
TX072933,25638.39
TX072934,33258.63
TX072935,4444.32
TX072936,27486.5
TX072937,29843.1
TX072938,47569.5
TX072939,20001.95
TX072940,33410.63
TX072941,10909.78
TX072942,9126.46
TX072943,41665.41
TX072944,7949.99
TX072945,20065.08
TX072946,13686.73
TX072947,13813.21
TX072948,7428.72
TX072949,38681.8
TX072950,39432.62
TX072951,22291.47
TX072952,20172.82
TX072953,35382.78
TX072954,37936.4
TX072955,560.93
TX072956,38547.04
TX072957,11433.06
TX072958,37519.96
TX072959,1136.14
TX072960,5553.12
TX072961,6122.71
TX072962,6623.1
TX072963,49842.47
TX072964,40271.37
TX072965,37217.03
TX072966,31126.65
TX072967,48455.88
TX072968,30240.85
TX072969,44268.54
TX072970,12983.22
TX072971,2489.98
TX072972,40505.4
TX072973,1227.71
TX072974,44608.82
TX072975,44185.53
TX072976,20485.25
TX072977,25347.29
TX072978,34398.99
TX072979,41586.49
TX072980,638.7
TX072981,24881.19
TX072982,5471.55
TX072983,37801.1
TX072984,42283.55
TX072985,45059.22
TX072986,39053.39
TX072987,20462.03
TX072988,42193.39
TX072989,44059.3
TX072990,28808.95
TX072991,18196.9
TX072992,12309.98
TX072993,45170.38
TX072994,18803.97
TX072995,29354.95
TX072996,9504.03
TX072997,21409.07
TX072998,44020.61
TX072999,20601.36
TX073000,11350.19
TX073001,49017.75
TX073002,14644.66
TX073003,29951.9
TX073004,36805.96
TX073005,21753.19
TX073006,34089.19
TX073007,25350.68
TX073008,37631.64
TX073009,12875.8
TX073010,8343.42
TX073011,13364.03
TX073012,39150.2
TX073013,1736.25
TX073014,40044.47
TX073015,33365.27
TX073016,19627.94
TX073017,49021.64
TX073018,40274.7
TX073019,42357.91
TX073020,10514.32
TX073021,10421.47
TX073022,15541.06
TX073023,3244.58
TX073024,9499.55
TX073025,36798.02
TX073026,25548.37
TX073027,40288.33
TX073028,22520.78
TX073029,5834.98
TX073030,9057.16
TX073031,32814.24
TX073032,33265.75
TX073033,29135.07
TX073034,7074.03
TX073035,13438.08
TX073036,19199.15
TX073037,10040.78
TX073038,35467.68
TX073039,10146.61
TX073040,43853.83
TX073041,49410.67
TX073042,42745.09
TX073043,37963.53
TX073044,32028.61
TX073045,29322.64
TX073046,39543.58
TX073047,1087.79
TX073048,23127.36
TX073049,28474.24
TX073050,40568.77
TX073051,48078.62
TX073052,48573.7
TX073053,44598.24
TX073054,45010.55
TX073055,8888.05
TX073056,32760.74
TX073057,12788.87
TX073058,13264.91
TX073059,2876.62
TX073060,15881.15
TX073061,16231.07
TX073062,16311.99
TX073063,9322.05
TX073064,36487.25
TX073065,16536.05
TX073066,36329.33
TX073067,33792.41
TX073068,3032.65
TX073069,28407.78
TX073070,25680.74
TX073071,11845.56
TX073072,29238.78
TX073073,30100.7
TX073074,27260.29
TX073075,27510.7
TX073076,17773.59
TX073077,6549.0
TX073078,2506.27
TX073079,46490.65
TX073080,22223.5
TX073081,7826.38
TX073082,1463.78
TX073083,20588.04
TX073084,37546.12
TX073085,31233.23
TX073086,45156.45
TX073087,31481.02
TX073088,15707.56
TX073089,38371.69
TX073090,23714.08
TX073091,14236.2
TX073092,15179.14
TX073093,13187.05
TX073094,37661.13
TX073095,48750.67
TX073096,36803.5
TX073097,25299.89
TX073098,49129.73
TX073099,41148.56
TX073100,36507.02
TX073101,40983.1
TX073102,23972.7
TX073103,19340.21
TX073104,1560.11
TX073105,36693.91
TX073106,5454.89
TX073107,43266.61
TX073108,12303.93
TX073109,32946.14
TX073110,23841.91
TX073111,44187.07
TX073112,1121.83
TX073113,8025.2
TX073114,11393.68
TX073115,38136.11
TX073116,43010.92
TX073117,47129.09
TX073118,24633.7
TX073119,42560.86
TX073120,37768.49
TX073121,35130.88
TX073122,26410.31
TX073123,22512.66
TX073124,41835.82
TX073125,33548.8
TX073126,45227.71
TX073127,34420.1
TX073128,27702.64
TX073129,41566.99
TX073130,2859.25
TX073131,44092.48
TX073132,17807.22
TX073133,10146.37
TX073134,35700.94
TX073135,7125.69
TX073136,3945.86
TX073137,40328.08
TX073138,43648.58
TX073139,36776.25
TX073140,17869.95
TX073141,39321.92
TX073142,96.44
TX073143,33838.64
TX073144,29473.03
TX073145,31119.97
TX073146,5554.28
TX073147,21959.55
TX073148,25794.9
TX073149,42908.56
TX073150,42032.89
TX073151,13118.88
TX073152,34847.16
TX073153,16534.76
TX073154,37645.48
TX073155,27301.62
TX073156,15671.17
TX073157,4988.93
TX073158,38977.28
TX073159,31765.42
TX073160,21105.12
TX073161,34735.67
TX073162,7851.71
TX073163,24847.61
TX073164,44007.83
TX073165,26154.69
TX073166,44670.94
TX073167,24867.15
TX073168,31572.07
TX073169,40378.56
TX073170,37246.21
TX073171,12030.4
TX073172,12534.95
TX073173,27986.72
TX073174,49460.15
TX073175,7438.65
TX073176,19501.08
TX073177,22911.98
TX073178,29665.52
TX073179,24715.52
TX073180,16447.47
TX073181,20312.62
TX073182,43122.31
TX073183,36840.65
TX073184,13181.82
TX073185,7610.07
TX073186,24204.12
TX073187,39045.37
TX073188,48269.05
TX073189,48387.04
TX073190,38059.5
TX073191,18179.81
TX073192,16543.09
TX073193,13043.87
TX073194,9919.98
TX073195,7028.67
TX073196,9411.91
TX073197,3641.85
TX073198,7498.18
TX073199,34366.68
TX073200,39317.59
TX073201,12875.73
TX073202,37864.12
TX073203,40160.38
TX073204,2522.44
TX073205,6774.16
TX073206,48340.64
TX073207,10346.5
TX073208,37454.45
TX073209,569.53
TX073210,39941.39
TX073211,1883.67
TX073212,40242.74
TX073213,31650.33
TX073214,3561.28
TX073215,6197.06
TX073216,8829.33
TX073217,30089.07
TX073218,25075.83
TX073219,40890.54
TX073220,41606.54
TX073221,43552.28
TX073222,20777.67
TX073223,18037.44
TX073224,49423.34
TX073225,15283.22
TX073226,35343.99
TX073227,9633.77
TX073228,35162.87
TX073229,36674.52
TX073230,15870.51
TX073231,17764.09
TX073232,18159.87
TX073233,3682.32
TX073234,1648.01
TX073235,25493.44
TX073236,24010.28
TX073237,31179.72
TX073238,28822.8
TX073239,3336.19
TX073240,39174.92
TX073241,4228.75
TX073242,14355.41
TX073243,38976.99
TX073244,31886.52
TX073245,4858.31
TX073246,16476.01
TX073247,6121.25
TX073248,20213.61
TX073249,46538.58
TX073250,12175.72
TX073251,22684.47
TX073252,24482.59
TX073253,16971.48
TX073254,16776.4
TX073255,4872.11
TX073256,33245.41
TX073257,3754.27
TX073258,29152.4
TX073259,17092.66
TX073260,37037.87
TX073261,27832.55
TX073262,15046.89
TX073263,31834.01
TX073264,26093.31
TX073265,25993.93
TX073266,19555.26
TX073267,49240.99
TX073268,25232.14
TX073269,39925.71
TX073270,10994.01
TX073271,27151.62
TX073272,19417.2
TX073273,41372.35
TX073274,33849.84
TX073275,15123.18
TX073276,19197.61
TX073277,4127.06
TX073278,37612.21
TX073279,15118.92
TX073280,470.21
TX073281,26297.03
TX073282,8657.95
TX073283,38347.84
TX073284,4759.91
TX073285,43705.02
TX073286,13939.43
TX073287,10303.35
TX073288,40959.82
TX073289,46873.05
TX073290,40221.24
TX073291,41804.8
TX073292,18189.71
TX073293,8003.31
TX073294,40556.08
TX073295,44110.05
TX073296,2565.65
TX073297,33143.84
TX073298,6846.19
TX073299,23764.3
TX073300,1546.99
TX073301,2464.15
TX073302,27613.43
TX073303,34326.94
TX073304,46522.72
TX073305,20528.57
TX073306,12147.13
TX073307,26109.26
TX073308,33766.71
TX073309,3358.52
TX073310,7436.37
TX073311,42313.3
TX073312,19833.28
TX073313,30745.88
TX073314,33157.85
TX073315,28152.81
TX073316,15059.45
